index,contest-tmp2m-14d__tmp2m
392973,-31.298815257642843
392974,-18.600224548968573
392975,-6.7015631272024905
392976,-11.69328093688468
392977,0.6121966700714516
392978,-19.13875429539362
392979,-15.296727302801276
392980,-13.966104184766227
392981,-13.83826202276628
392982,-13.403179338234736
392983,-18.274258447436004
392984,-11.652615801355687
392985,-7.025473048142807
392986,-5.93431025652318
392987,5.664459545620871
392988,2.4986329777579233
392989,0.27931687708613495
392990,4.860244597038276
392991,-2.2868138868403793
392992,-3.085768154238224
392993,-1.5678163428624234
392994,10.538464785736245
392995,9.336076888385687
392996,2.4823516746689354
392997,28.46691524407906
392998,34.62794225197235
392999,40.68983598645996
393000,49.52920187655546
393001,40.16074122903362
393002,39.23043696799088
393003,39.69690233682542
393004,45.82424753698173
393005,41.555450073051134
393006,40.81721670277763
393007,41.41067539791818
393008,37.44331902107137
393009,37.152927068781835
393010,30.575240318538913
393011,31.635687676907725
393012,38.43737345919859
393013,31.664624355733235
393014,29.132553149762252
393015,40.53436989621669
393016,47.32263240387198
393017,53.0072421260324
393018,46.62233795065508
393019,35.095811753103995
393020,41.28066558397853
393021,48.56675291190443
393022,50.9883630277355
393023,33.50431174608153
393024,34.26733767877201
393025,29.933906968110083
393026,46.05018075586596
393027,52.037376843347246
393028,46.64288887419968
393029,-8.173213356180312
393030,-6.1636618860499155
393031,-21.224965514708096
393032,-23.0880243158393
393033,-27.646536589356273
393034,-33.50627379943347
393035,-15.629119041295972
393036,-6.944136409855428
393037,-9.880068849208026
393038,-1.2844763435359763
393039,-18.363218595504517
393040,-14.58698337400941
393041,-13.182335834444665
393042,-11.947439624264103
393043,-12.529373372210472
393044,-16.812390120148176
393045,-10.282604425855798
393046,-6.236274814210827
393047,-5.953127471044617
393048,2.699771912885586
393049,-0.4367567431465531
393050,-1.715133270067808
393051,-1.2255244912057162
393052,-7.133053263766314
393053,-2.4630878902738207
393054,-1.5233973548059634
393055,3.289559806104151
393056,5.026852278823573
393057,4.732901118748088
393058,29.4233007903446
393059,37.33309175053604
393060,43.49841451048796
393061,53.142193358450676
393062,45.65552352838397
393063,42.49609470824548
393064,36.36963747666444
393065,50.83701178744921
393066,41.91343144063245
393067,39.08319627787744
393068,43.22795982868892
393069,35.126928006314074
393070,37.768399475068954
393071,42.94275605348195
393072,35.39728648690715
393073,39.72548838240084
393074,34.474969325099934
393075,33.55051976081026
393076,38.79224819438613
393077,38.88967343407571
393078,49.5175917211743
393079,46.36956130716533
393080,33.392792646543086
393081,40.52164053874462
393082,49.2990962818263
393083,51.416857353981406
393084,35.08227067476845
393085,32.83124060165896
393086,32.08348811605626
393087,52.14773304324978
393088,47.92801538513657
393089,52.68947689704656
393090,-8.646079384353541
393091,-4.771277208222408
393092,-21.580599336557924
393093,-21.982036831053897
393094,-22.451820290864767
393095,-33.46831452108361
393096,-18.990100012399044
393097,-5.431714105806513
393098,-5.024620852639053
393099,0.2852728447426145
393100,-18.64661415467633
393101,-15.22579768433469
393102,-14.165990538412817
393103,-10.965190747789759
393104,-11.811130488316365
393105,-16.812390120148176
393106,-12.614783811648657
393107,-7.991395334917094
393108,-7.754036858912091
393109,2.529334895437195
393110,-0.709791958437048
393111,-0.13551172814057288
393112,4.993505524188803
393113,-5.305872902254901
393114,-4.182936607601043
393115,-1.1575770844927646
393116,2.311998634268372
393117,5.8559276313646595
393118,3.5668498755167235
393119,29.90555173890173
393120,39.08332315281215
393121,43.045059825620044
393122,52.87117880868999
393123,45.91178303880219
393124,44.88008064573527
393125,43.55749647318408
393126,53.661730234093945
393127,41.85120057692835
393128,43.52243493802305
393129,47.01727415515652
393130,38.07354284074139
393131,37.100361447592114
393132,42.61903618743278
393133,34.94395939503211
393134,41.29724654982165
393135,32.16059401922676
393136,30.650228438206653
393137,37.945080241956674
393138,47.24090165166277
393139,50.38722430309321
393140,47.19296169837247
393141,34.54682112399491
393142,39.6293092929652
393143,39.77017713277989
393144,48.795668648696044
393145,35.3232872281108
393146,34.766487040927714
393147,31.98015676234851
393148,52.94635161452291
393149,53.61108554922606
393150,52.357690480339414
393151,0.6626454556651389
393152,2.029688496692005
393153,-17.73863073336939
393154,-22.89374639112247
393155,-23.389096717129583
393156,-34.149596013573095
393157,-14.857311103984369
393158,-3.2864800794594746
393159,-10.65063501097151
393160,-1.2067752517250998
393161,-18.191957089979553
393162,-15.943921409864135
393163,-14.487580602797848
393164,-8.773585802070066
393165,-11.90660897929451
393166,-16.78593803155606
393167,-11.13474406330954
393168,-5.84586189386027
393169,-5.547171291177001
393170,-1.20324355013239
393171,1.8792923402223067
393172,0.7298359025688246
393173,4.866300615029612
393174,-2.2112521630825714
393175,-0.18640590419890657
393176,-0.7930050879021326
393177,9.357211961612448
393178,8.265343424797408
393179,2.8231019378240276
393180,29.90555173890173
393181,38.268567081507484
393182,43.045059825620044
393183,52.87117880868999
393184,44.97238764783206
393185,38.95232524032536
393186,42.46250867521526
393187,52.43511995985352
393188,41.54806080079093
393189,44.41850573105241
393190,42.50494007729952
393191,39.608681669930974
393192,36.769090424645256
393193,44.352334885200435
393194,45.50000870042427
393195,51.29414342919086
393196,39.85300809877224
393197,33.712743897900786
393198,47.48449847836795
393199,44.81230321788905
393200,41.07803850342316
393201,42.18052298740619
393202,22.918613021302377
393203,37.962474267377544
393204,42.53250963108473
393205,48.871080119130454
393206,40.73628158895025
393207,32.27823827492604
393208,32.3348779029702
393209,52.94486552359434
393210,55.26615732983567
393211,48.50563509584905
393212,-4.549216780390019
393213,0.33060388695202647
393214,-18.985076969730713
393215,-24.69300523318173
393216,-26.987910815817997
393217,-34.21780548515235
393218,-11.75030454159932
393219,-2.8641057118322113
393220,-11.833370996880255
393221,-3.4784279331005887
393222,-18.191957089979553
393223,-17.888397578362518
393224,-15.155535471714
393225,-8.08884922148427
393226,-9.230660047880406
393227,-19.79518673568138
393228,-16.429295777660137
393229,-6.914476354771921
393230,4.898114471847857
393231,-2.017861828823049
393232,-0.8764925036069204
393233,1.7971911978218724
393234,4.905324974470513
393235,-7.174306115064333
393236,-1.6200076049175411
393237,0.2160240613633242
393238,4.272564609749301
393239,1.84133546939659
393240,-2.383709675574451
393241,29.90555173890173
393242,37.969318358876976
393243,43.045059825620044
393244,52.87117880868999
393245,44.97238764783206
393246,42.27618624352234
393247,42.46250867521526
393248,52.43511995985352
393249,44.0266915795501
393250,45.2256748323601
393251,44.67127114782304
393252,39.197176078351085
393253,36.94820528321444
393254,43.995941876338065
393255,45.50000870042427
393256,51.29414342919086
393257,45.627695385037676
393258,34.240566473013615
393259,47.07930620613425
393260,44.81230321788905
393261,43.49622023127384
393262,41.878617783359346
393263,28.490845704082133
393264,45.32469487833687
393265,47.44279988225396
393266,49.26089289213837
393267,45.47568029147128
393268,33.687199975501095
393269,33.71467785302848
393270,60.123858524097706
393271,54.092054027987224
393272,52.35060933309172
393273,1.3358460988008698
393274,1.8030490747466654
393275,-18.17635696446493
393276,-23.143140794988177
393277,-26.95673027079971
393278,-31.02879521326475
393279,-11.75030454159932
393280,-3.2864800794594746
393281,-12.132997506365726
393282,-3.078899828790158
393283,-18.191957089979553
393284,-18.15935753815013
393285,-14.647649438547884
393286,-8.13844951248867
393287,-10.458229513767215
393288,-13.433663113977087
393289,-14.240264354341775
393290,-0.24649616484671277
393291,4.338708059844571
393292,-1.7966039527084128
393293,-0.4654208083847884
393294,0.13414201810389237
393295,0.2920365562272895
393296,-8.353519920968388
393297,-2.1139573522749373
393298,3.2926236568783267
393299,3.6884591248127325
393300,2.0915698167380707
393301,-2.303799733009509
393302,29.933640361532337
393303,38.54831845295373
393304,42.72116528320467
393305,52.87117880868999
393306,44.190685790745775
393307,38.67046516767218
393308,44.87386107505217
393309,55.24889191884998
393310,43.191116247897995
393311,42.567345929899005
393312,38.295480393817655
393313,36.60716417788371
393314,42.831467219178734
393315,43.60951221480784
393316,41.68768692277627
393317,49.3427792276867
393318,45.390465819902936
393319,37.167155939460905
393320,49.89984791098626
393321,51.722542919708225
393322,45.92154741568694
393323,45.49155501201424
393324,32.532274535112585
393325,48.50538247301757
393326,47.08489475877403
393327,45.01427285438768
393328,29.576239057280905
393329,28.985293420007856
393330,27.093592048472686
393331,52.220709187914196
393332,46.318073127490806
393333,50.88395941119662
393334,3.7648923190305084
393335,3.6271754880404856
393336,-18.022213449121256
393337,-24.023869707998706
393338,-26.27484292017831
393339,-36.65177095120989
393340,-11.485491277254198
393341,-3.820685398781171
393342,-15.852477614578824
393343,-2.6131222576474897
393344,-19.08295941685368
393345,-17.0947843462065
393346,-12.532048518606715
393347,-17.09434227024705
393348,-16.38205782962793
393349,-20.593742745853405
393350,-13.089952047680093
393351,0.3993439148626159
393352,-2.6364101674236107
393353,-11.629983704512505
393354,-1.5330964367416993
393355,-1.817407224166402
393356,-0.2533910023463175
393357,-7.676783168220215
393358,-4.011445134540528
393359,-0.6287734972440102
393360,2.4172171885466867
393361,-1.279803581424769
393362,-2.6238105859304444
393363,26.141869974207424
393364,37.84531800130729
393365,43.98240700929559
393366,55.14995233115804
393367,45.814292647396115
393368,39.63103897990656
393369,46.40011534083607
393370,55.24889191884998
393371,44.53926280301418
393372,45.64734536233879
393373,38.44362166394788
393374,36.411138680535615
393375,41.99087048950041
393376,43.274416528713914
393377,41.92850581867957
393378,51.21746153315877
393379,47.03013724518021
393380,37.52299807342529
393381,51.54469340110212
393382,50.651841741396055
393383,52.317696712862215
393384,48.548831909676814
393385,33.791757658253786
393386,47.280735603076515
393387,48.285166742216575
393388,46.55480423565194
393389,30.449708854573526
393390,30.756499239122622
393391,27.60131053979191
393392,52.089755453174504
393393,48.097437192390885
393394,53.1922934839063
393395,4.35847443558453
393396,1.7099011911737652
393397,-18.9863970909421
393398,-23.84420643174075
393399,-25.613638989017915
393400,-34.97616817538935
393401,-11.923355608415694
393402,-1.7446122759794331
393403,-9.02753106840165
393404,-3.962715782729772
393405,-18.930967586901325
393406,-16.780345757195214
393407,-16.749611721935466
393408,-13.550517658782432
393409,-14.085509107287077
393410,-16.10186795462419
393411,-9.078065219799875
393412,11.292715982264012
393413,0.7978323743359521
393414,-4.752362027216321
393415,-5.379411827672595
393416,-5.050156420237002
393417,-1.679195213241508
393418,-8.353519920968388
393419,-1.6140964957521469
393420,2.7805059298868304
393421,3.4838516661383583
393422,0.46897344154014853
393423,-2.4951265190111336
393424,29.920290133435525
393425,36.95109711229968
393426,45.679091529518615
393427,54.00818637327515
393428,47.87465221254565
393429,41.138459260735914
393430,47.33529827297501
393431,55.464382513442075
393432,43.0734813331121
393433,42.56638040287079
393434,40.42907418384688
393435,36.89160667657459
393436,42.831467219178734
393437,43.60951221480784
393438,41.57873391413054
393439,47.72404513323298
393440,42.790326469500584
393441,37.868409625393184
393442,49.860530812086964
393443,51.722542919708225
393444,46.32973843988914
393445,46.13318232683088
393446,35.061065995136815
393447,42.184366953436296
393448,46.10472827899043
393449,50.33330314171344
393450,30.663406312043858
393451,29.283415846566086
393452,28.290371886810707
393453,50.76724555661891
393454,50.80080057950111
393455,45.269594413670575
393456,3.934859952193154
393457,4.292492837549705
393458,-24.66465506900157
393459,-24.782743422947462
393460,-29.118474010125496
393461,-37.204372306681186
393462,-11.327802648790644
393463,-3.820685398781171
393464,-15.866120983085462
393465,-2.6131222576474897
393466,-19.08295941685368
393467,-17.050870145463424
393468,-15.815365289370575
393469,-14.674588489000953
393470,-16.174973497945164
393471,-19.41071853761832
393472,-4.380710599277833
393473,12.892645173837197
393474,-2.6257474010400657
393475,-9.532579961291617
393476,-6.187183584984133
393477,-5.024696397673331
393478,-1.4089415550888926
393479,-9.407712049760416
393480,-7.3606176122108025
393481,-2.290726600580779
393482,2.347618346991556
393483,-1.2066930105632512
393484,-2.9745123528716313
393485,29.5423960968524
393486,37.16677200388855
393487,43.295098882148906
393488,54.544838561153725
393489,45.85118118070913
393490,39.444084500324394
393491,46.40011534083607
393492,57.183796509046005
393493,43.686014768747995
393494,44.129283327567585
393495,40.86185221919595
393496,36.43261174068272
393497,41.99087048950041
393498,43.41100605230497
393499,41.92850581867957
393500,52.02590519453558
393501,44.691119289267775
393502,40.828434060086934
393503,52.389796781236235
393504,56.79727186407594
393505,49.68828991756577
393506,47.44744894592697
393507,37.54800244153327
393508,40.36156197784324
393509,43.07653195445805
393510,50.389601332254756
393511,30.422987950086327
393512,28.132050720084433
393513,27.60131053979191
393514,48.591815024752556
393515,52.460621036020164
393516,44.64031113326048
393517,-1.3959579066773262
393518,-1.7221972917318187
393519,-26.077029894826047
393520,-27.6509884252578
393521,-28.778827473592365
393522,-36.80616525785031
393523,-12.89732907540811
393524,-1.6788107287102925
393525,-8.909691782815184
393526,1.4536061059759628
393527,-20.57376976949068
393528,-15.277510258806327
393529,-13.70395039565405
393530,-14.367084165397795
393531,-15.11830741536279
393532,-22.350123907642654
393533,-8.571703089886661
393534,8.88933282387642
393535,0.08907523135981776
393536,-3.8635600024622434
393537,-4.670423841159135
393538,-4.2837967601954325
393539,-2.1644626648988847
393540,-10.896240278423349
393541,-6.154345466484244
393542,-0.3559061846533389
393543,2.9410664435178884
393544,0.5618102254522199
393545,-2.0070424025202573
393546,30.135881321479697
393547,36.61705584492993
393548,43.295098882148906
393549,54.952234044831926
393550,45.75603193338549
393551,39.444084500324394
393552,46.40011534083607
393553,57.183796509046005
393554,43.37127753360049
393555,44.19290614146837
393556,41.214932932639
393557,36.97840004662651
393558,42.691123842030954
393559,42.52325253233778
393560,44.23760327428672
393561,53.57769368441547
393562,44.8682315911681
393563,37.3383760786392
393564,48.770741715535316
393565,50.570168718571274
393566,53.00436235005202
393567,49.83889699361636
393568,38.59456005104702
393569,45.047410093521144
393570,44.51663249207609
393571,51.1423907054961
393572,46.58766543258373
393573,28.132050720084433
393574,27.890923960039583
393575,48.74975032864257
393576,54.21448954127321
393577,45.12324004433777
393578,-0.5719793466312275
393579,4.520953795244097
393580,-20.394314097386314
393581,-27.71771884912514
393582,-28.82063559963634
393583,-37.083030837277526
393584,-20.988835187069505
393585,-1.6788107287102925
393586,-11.366083625498682
393587,0.038759196817366615
393588,-20.57376976949068
393589,-14.671785794205167
393590,-13.70395039565405
393591,-10.315009472836088
393592,-16.08748230974924
393593,-25.42239096280307
393594,-8.365562096692987
393595,10.126329835345441
393596,0.7088695643917049
393597,-4.166718591833813
393598,-4.865499065910406
393599,-4.6720715467176035
393600,-2.167561293338096
393601,-10.233420812321516
393602,-6.773655853173604
393603,-0.3559061846533389
393604,3.15259957875627
393605,0.4118450254241992
393606,-3.6583406744949993
393607,31.26445620223436
393608,36.04955650500557
393609,42.539399904363876
393610,54.757096531358044
393611,47.39687390418386
393612,40.6625607952747
393613,46.40011534083607
393614,55.47613005457407
393615,42.70159551521398
393616,41.29639194975623
393617,45.23158750665498
393618,40.05008594390122
393619,38.33627452182013
393620,43.29304405704151
393621,44.23760327428672
393622,55.96936005818467
393623,43.881286970694546
393624,36.01200000537369
393625,47.408903798935526
393626,51.49291931959598
393627,53.58966530641372
393628,49.209315590154006
393629,38.18190786152721
393630,45.040059777154596
393631,46.42662154041316
393632,51.10742889157178
393633,48.321246441061184
393634,28.132050720084433
393635,27.40306583850564
393636,49.02555981963187
393637,54.52120456585409
393638,45.74852814829026
393639,-0.8322352421200883
393640,-0.914702210141062
393641,-19.70962971888819
393642,-25.342766631983523
393643,-27.071812506313762
393644,-37.26889024752948
393645,-20.988835187069505
393646,-9.258990474761841
393647,-11.375959007200045
393648,0.768300812950482
393649,-20.33223220772807
393650,-15.102041080301547
393651,-14.773058823943636
393652,-11.369807384221833
393653,-16.489089810307295
393654,-24.546579780506377
393655,-7.49582945747888
393656,9.851257717102516
393657,0.06937092226135455
393658,-4.079062531546704
393659,-5.0507282981685435
393660,-5.282086553377226
393661,-2.2032230578575582
393662,-9.18956969939213
393663,-7.043063562617178
393664,-2.5541995966849544
393665,1.0881311048886442
393666,-0.9381439666456739
393667,-1.8862935657075344
393668,31.26445620223436
393669,38.77663023318557
393670,42.733132365129464
393671,53.80136948568714
393672,48.079474468541804
393673,39.872589588733774
393674,44.368764933469464
393675,54.044887975012145
393676,42.46874463160397
393677,41.3603445562854
393678,41.88597677162143
393679,38.10372159003179
393680,38.29243840929681
393681,43.29304405704151
393682,44.23760327428672
393683,55.097111740847936
393684,40.14385418599388
393685,35.90977627487804
393686,47.2847189471062
393687,50.42693497902302
393688,53.48907506421631
393689,46.31502882121803
393690,39.16987138811037
393691,45.17992365568578
393692,48.11380918775021
393693,50.738995687910375
393694,48.16949037020176
393695,28.132050720084433
393696,27.025788646912254
393697,48.64166927614226
393698,53.88332611017105
393699,45.648681134348486
393700,-0.8322352421200883
393701,-0.17007401777907916
393702,-19.70962971888819
393703,-27.56590898019477
393704,-28.929847735122763
393705,-37.36004190318448
393706,-20.988835187069505
393707,-8.914696975106406
393708,-12.005356375290923
393709,0.8909140526990562
393710,-20.697963630583622
393711,-15.247002429777254
393712,-15.15370909699368
393713,-11.374950666822404
393714,-16.00043961018548
393715,-25.077253009594983
393716,-7.664092539950715
393717,9.892336371791448
393718,1.6080995165225342
393719,-4.960065042997073
393720,-5.512491092979431
393721,-5.937946240733854
393722,4.69912860934018
393723,-9.586971513239398
393724,-8.153629465918101
393725,-2.4329605953560574
393726,1.5799152201872282
393727,-0.9051254671810387
393728,-0.7049684876888609
393729,31.51241378603217
393730,34.84627133467274
393731,42.125023875300144
393732,46.90485795347172
393733,36.69100718753849
393734,42.36049118592382
393735,40.30949792383639
393736,46.553834426037234
393737,39.84166166107241
393738,36.249724207787224
393739,34.98269595193324
393740,35.940471347408646
393741,39.25498764041616
393742,36.30572279892317
393743,34.96076580473386
393744,40.585882456099796
393745,33.015073663852284
393746,35.1284892822749
393747,47.684083133168144
393748,41.78298954320914
393749,46.072209818254684
393750,43.096753993051614
393751,34.81926179581288
393752,46.380234574208835
393753,49.6074554683858
393754,46.17385636744193
393755,43.620927142163524
393756,27.83798019734225
393757,27.184334978894626
393758,36.08061655557674
393759,45.86238134651411
393760,41.45995555490704
393761,-2.0130409779604364
393762,-2.9305922072186004
393763,-12.403966563175029
393764,-12.007371121490657
393765,-20.324769663714704
393766,-27.458161849581074
393767,-15.114726027758053
393768,0.15948390369492493
393769,0.2520812269382713
393770,-1.9749292498659266
393771,-16.733881021518876
393772,-12.925806594243564
393773,-10.986652990620982
393774,-9.117732283974323
393775,-12.342135123154382
393776,-17.014991011487666
393777,-8.932855567853075
393778,3.79201205748965
393779,2.197014024533658
393780,1.9996778266508972
393781,5.4839790762951965
393782,2.88435584816917
393783,-0.35859609052182684
393784,-3.1632808692733825
393785,4.702257059372028
393786,4.508047449044136
393787,6.789052116952284
393788,4.777162559423733
393789,-1.132841314338151
393790,31.54663533177661
393791,35.07301528482171
393792,41.552451958050696
393793,46.551457107888254
393794,37.58639671889864
393795,42.129470943199834
393796,40.746190557617865
393797,48.95446546044999
393798,41.207587319934156
393799,36.38550725146409
393800,34.411422413953574
393801,35.940471347408646
393802,41.89414908464636
393803,36.300173291428
393804,35.363939969980706
393805,40.97364221208704
393806,32.11572869442064
393807,35.69146841140328
393808,44.44499198229461
393809,42.96797380271222
393810,44.17601522305295
393811,40.130528598465595
393812,34.066219819707925
393813,43.65890136930541
393814,47.9679711334781
393815,42.30238802159166
393816,31.7425795879239
393817,20.635713274571764
393818,22.84755107321088
393819,33.43432308141786
393820,43.04751377566367
393821,43.80641942474271
393822,-0.8233045353713457
393823,-1.3205178084158309
393824,-12.403966563175029
393825,-15.017454105594979
393826,-21.109963183923945
393827,-27.729957388858544
393828,-15.114726027758053
393829,0.11167713436352145
393830,0.7721789942508135
393831,-0.4818485903401779
393832,-16.010753986936436
393833,-14.23449221786057
393834,-14.077362861086158
393835,-9.290133843839861
393836,-9.739118067969581
393837,-17.677610961824602
393838,-9.614983168267237
393839,3.1915449093839605
393840,-0.07927235464004667
393841,-0.9639222598802561
393842,-4.930798801708654
393843,-1.4542438626568117
393844,-5.014013446853877
393845,-6.364039503659068
393846,4.309911060253496
393847,3.5374998483126934
393848,7.018885406508965
393849,5.285052636096717
393850,-0.2941772718226705
393851,31.54663533177661
393852,35.03787651468084
393853,41.660123891976625
393854,46.543764661029414
393855,38.53854005106601
393856,42.63028885850568
393857,40.60696869084177
393858,48.7245245369744
393859,42.63116789911386
393860,36.48043929530651
393861,34.38284691497334
393862,35.96704267750789
393863,41.98118083030054
393864,35.823751639285106
393865,35.83692553331092
393866,41.907570804763026
393867,32.61746235809699
393868,35.415195933309235
393869,44.44499198229461
393870,43.04072718087616
393871,44.16752526667783
393872,38.62479933736121
393873,34.790501903133936
393874,42.19465176243867
393875,41.663995224512405
393876,41.86012686108829
393877,34.43034329043211
393878,20.057875218073942
393879,21.837780830683865
393880,35.627256433102886
393881,36.68083766197567
393882,35.73431873891198
393883,-6.8735815310303785
393884,-5.804089172133118
393885,-21.294759408115418
393886,-21.698828527324586
393887,-19.405589820543835
393888,-27.753240028198178
393889,-11.97326623565273
393890,0.8726800463454367
393891,-3.3877683517935626
393892,-1.2985325766340008
393893,-18.907084290343736
393894,-15.105429854959272
393895,-14.03110800600254
393896,-9.290133843839861
393897,-11.711919675364214
393898,-18.88994120734
393899,-18.628035239861195
393900,5.952575450112711
393901,-1.004937728055733
393902,-1.7161490272859865
393903,-4.718197142328076
393904,-0.9265954809855561
393905,-0.7718375583176478
393906,-5.291886973450694
393907,2.3278024319693174
393908,1.5956905592642556
393909,6.3364481209942545
393910,2.5120807513799903
393911,-0.2941772718226705
393912,31.531142094696218
393913,36.516845969729644
393914,37.602902967716034
393915,48.688839506518214
393916,38.313252116708014
393917,41.264697422478164
393918,38.0584136438342
393919,43.289272201966966
393920,41.80651802855347
393921,37.64559094497466
393922,37.90555970632293
393923,36.05612449993811
393924,39.73005484337029
393925,39.22277179005148
393926,35.48426256417155
393927,43.64896073197236
393928,37.76608615727255
393929,23.845228823978328
393930,36.62131074317759
393931,31.953611577734836
393932,38.62281669182729
393933,35.617859362325405
393934,23.579452958839838
393935,31.473701460189627
393936,42.29504280348939
393937,40.94060998951677
393938,33.38423148883532
393939,26.986410635575254
393940,27.78714768146495
393941,41.69958615105315
393942,47.57015981273117
393943,39.96461151221159
393944,-11.825392574980032
393945,-7.328158158076604
393946,-28.88606665430281
393947,-23.86169323618543
393948,-26.23466135701362
393949,-29.89857956937864
393950,-15.957609739046262
393951,-4.384480161517452
393952,-9.05874054861087
393953,-6.955821112979098
393954,-19.51576913333295
393955,-19.402797016143012
393956,-18.612315708974265
393957,-18.18643016019346
393958,-14.992764561733026
393959,-15.640975221780685
393960,-19.745480980023057
393961,-7.876398285205383
393962,2.868671846905661
393963,-2.2867449552822894
393964,-3.4633169231460634
393965,-1.5674263828136414
393966,0.7539087055028642
393967,-4.504819145612117
393968,1.0365045363330605
393969,3.977767259590692
393970,8.180351174357808
393971,6.397365791230947
393972,-0.23095294891446017
393973,31.049931254656816
393974,36.30931540660913
393975,35.59841091851198
393976,41.505355254366336
393977,35.94133510148623
393978,41.18064660216753
393979,37.39177057579426
393980,43.95200752982028
393981,41.123881825271226
393982,35.69921674913179
393983,37.767637050300976
393984,37.396983916557176
393985,37.921958507683684
393986,37.91572224087947
393987,33.41612788816683
393988,43.64896073197236
393989,24.14769148520755
393990,19.090161017818488
393991,39.02584234148492
393992,32.102781524343996
393993,38.51768444489143
393994,35.532017292944204
393995,24.550881643382525
393996,31.473701460189627
393997,42.651472232698694
393998,42.24559960355488
393999,30.871284080023862
394000,26.986410635575254
394001,27.78714768146495
394002,42.2692740706519
394003,42.9448892830249
394004,39.10054816116572
394005,-12.01091422474595
394006,-7.038598435635812
394007,-26.014760413920655
394008,-23.86169323618543
394009,-26.24092435361385
394010,-29.653383385986416
394011,-15.547246760806644
394012,-4.617805102173584
394013,-9.32769303974273
394014,-6.955821112979098
394015,-19.51576913333295
394016,-20.879890839452116
394017,-21.38541224961444
394018,-18.347032982035174
394019,-16.335170704342588
394020,-20.618557873628106
394021,-19.526387752176042
394022,-8.305604622907097
394023,3.182176782128346
394024,-2.526287245849396
394025,-6.887648719487224
394026,-2.1943435660677366
394027,2.645323455033168
394028,-4.963800535312878
394029,-2.1869951283401274
394030,3.977767259590692
394031,8.467611980815766
394032,6.613978656073335
394033,-0.013572278052709663
394034,29.577084995936
394035,33.25271003534879
394036,35.97757348718603
394037,41.78775523858022
394038,36.12182744176846
394039,41.669890972120044
394040,34.386214397453614
394041,44.24610048142617
394042,39.409294039183756
394043,35.42656516732643
394044,36.07540561734956
394045,35.324847838566654
394046,37.921958507683684
394047,37.91572224087947
394048,34.23983695200221
394049,42.78845370480372
394050,24.40642246503119
394051,18.86023209776343
394052,38.27572233802361
394053,31.656032970362446
394054,36.90681722701028
394055,35.23314965704943
394056,23.865006925703405
394057,32.68083075422025
394058,41.05186307295836
394059,40.503641397194876
394060,30.494157106452455
394061,24.21587293230218
394062,27.78714768146495
394063,41.78400324395249
394064,42.38920956404468
394065,40.632237235186565
394066,-10.455453344747063
394067,-6.238729245762947
394068,-24.065676910318743
394069,-22.559089674734984
394070,-26.35114713267729
394071,-29.745366406488195
394072,-15.547246760806644
394073,-4.660899458709075
394074,-9.60009631391926
394075,-6.141874916793121
394076,-19.473759797591317
394077,-20.164362879327307
394078,-20.252597370136264
394079,-16.832714520687418
394080,-13.41354967579441
394081,-16.843987327206147
394082,-19.000633009849814
394083,-8.900965028363633
394084,3.20859059772887
394085,-2.550675038323611
394086,-6.887648719487224
394087,-1.9267445544435944
394088,2.645323455033168
394089,-4.072177243714522
394090,-3.0830337908457572
394091,2.8483685031245347
394092,7.2575184196135805
394093,8.151326074035179
394094,-0.8717386586961506
394095,33.19230696132641
394096,36.65259629058019
394097,35.251865554960254
394098,43.40789619651902
394099,35.94133510148623
394100,41.18064660216753
394101,39.61148528985269
394102,49.31114335941408
394103,41.23908882129416
394104,41.197610310749525
394105,41.66928419167865
394106,37.74065209323015
394107,40.17829462053269
394108,39.27391582164313
394109,34.72481779888626
394110,44.25448294417187
394111,32.48159917623308
394112,32.6709400391055
394113,44.54610011232768
394114,37.790243467374765
394115,41.09334841649557
394116,37.339361483709496
394117,23.362972850278844
394118,31.473701460189627
394119,41.50756372428084
394120,39.86756544313771
394121,34.49328329926358
394122,29.04266466630449
394123,27.78714768146495
394124,43.171056842860004
394125,46.95341071569286
394126,35.57670962729743
394127,-14.596192844803177
394128,-10.497643041379895
394129,-30.300865766820515
394130,-25.668596812689856
394131,-32.133745922436795
394132,-29.610053284114066
394133,-11.091649061710005
394134,0.47414095836934855
394135,-10.99931089711568
394136,-7.597072844572029
394137,-24.392158097175425
394138,-19.946398722913944
394139,-18.08567491174158
394140,-14.162596964020693
394141,-8.366128396118707
394142,-12.912251647696657
394143,-14.203407509323515
394144,-7.534515834340979
394145,2.843492695506731
394146,-0.056994878940766824
394147,-3.222305514589465
394148,0.4912111883861723
394149,2.645323455033168
394150,-2.7579269037181042
394151,-0.027663839734328732
394152,1.8129859007254083
394153,10.432586811976304
394154,7.849675070570002
394155,6.418111339369095
394156,30.72773753388626
394157,35.999544913796626
394158,35.61969989369775
394159,43.28083732100199
394160,35.94133510148623
394161,41.18064660216753
394162,37.84006346866779
394163,50.21571378814767
394164,42.85836006628482
394165,41.677909634149735
394166,41.9838117910121
394167,35.10303499777925
394168,37.952033402528016
394169,39.27391582164313
394170,35.042364455670395
394171,47.37511372341058
394172,34.82740642611616
394173,27.301576566103016
394174,45.51857450804763
394175,37.104550074761505
394176,41.20066847165766
394177,37.339361483709496
394178,23.130184654784202
394179,31.267188264231937
394180,41.696015858512645
394181,38.55641163161611
394182,29.484929190366515
394183,29.04266466630449
394184,27.78714768146495
394185,43.325816639526856
394186,46.77069743185388
394187,33.96057874767801
