index,contest-tmp2m-14d__tmp2m
391921,28.045250451852645
391922,36.57293367057602
391923,35.46223613990534
391924,41.4783006975652
391925,40.58053421896973
391926,25.617956258607233
391927,28.8942527647676
391928,31.48004853923572
391929,30.46226287036768
391930,38.64544708368706
391931,-7.759235128414915
391932,-8.945933680300602
391933,-24.73125072168508
391934,-23.151148381450945
391935,-29.852861598505726
391936,-27.258776786771534
391937,-18.713487759183074
391938,-14.832363462775461
391939,-15.591503463086521
391940,-11.347381532351665
391941,-24.82412638333112
391942,-21.341041941320313
391943,-19.5348219340105
391944,-13.971288623269881
391945,-18.50861774510398
391946,-25.899638474936403
391947,-17.091678524943198
391948,4.1721226712614214
391949,1.0628002698316816
391950,1.9358515348556775
391951,0.8306300807131368
391952,-5.575428740661046
391953,3.2897775848783883
391954,-6.817250642285977
391955,-0.9938727949694854
391956,0.5304703327819027
391957,3.9548991670611784
391958,8.604105443672612
391959,1.3877374096256503
391960,26.81858843174452
391961,28.65427590470417
391962,40.43745538087975
391963,44.66694498739217
391964,36.41715126702594
391965,30.911237363141204
391966,35.488966187076855
391967,41.84886276383773
391968,30.740188248471867
391969,30.84857361936998
391970,30.55812903464048
391971,30.100619491813944
391972,31.68277359874577
391973,31.83673522744662
391974,35.38748442211258
391975,37.2459776401223
391976,31.57363822044499
391977,30.467174267121255
391978,37.529062883818966
391979,38.37047617507493
391980,33.68926909380161
391981,30.671481270771185
391982,24.805129783040847
391983,30.165538327807546
391984,35.29201955040476
391985,42.58275402616336
391986,37.739440081548594
391987,23.071121065632298
391988,28.920261208724682
391989,36.185086934245376
391990,32.58815469102409
391991,36.38671830038216
391992,-1.4694627850063
391993,-3.483703964882773
391994,-20.650338849201674
391995,-22.455962904298715
391996,-19.763873408281498
391997,-16.4232389585843
391998,-8.07650152602622
391999,-4.164727880621882
392000,-3.9743367993571876
392001,0.5606556722184699
392002,-16.01441504233769
392003,-12.037916707338017
392004,-11.690008115751006
392005,-2.751480078363036
392006,-5.497998117553951
392007,-14.435809721525654
392008,-2.9886298325835767
392009,4.646906945290121
392010,0.5502982506777521
392011,3.0208662969900537
392012,0.7371037623893457
392013,-5.018124066470676
392014,7.5988502803106845
392015,-3.433795591812295
392016,-0.3421186290373228
392017,3.8963332031281688
392018,0.19529855239199279
392019,3.9969946098182287
392020,3.005607187113176
392021,25.819593055573606
392022,26.20562571464132
392023,37.659318017335856
392024,45.06095850314478
392025,37.38719431865624
392026,29.74658901600931
392027,30.68220069722252
392028,40.29084663096366
392029,30.755302235373726
392030,29.187572274204104
392031,29.253360539229885
392032,27.150848226875873
392033,32.46550353289528
392034,31.999090979514182
392035,33.342746159444594
392036,36.89349883040407
392037,31.881553792613264
392038,29.5202781753455
392039,36.406462745316645
392040,40.25953017975391
392041,33.576405681455086
392042,28.230869404399087
392043,23.06230211425791
392044,28.721166736654336
392045,32.88998088765787
392046,40.063549677098734
392047,24.009938591279344
392048,21.67666322113729
392049,23.923919467576088
392050,31.49575164164353
392051,30.17436460061103
392052,36.60620246975023
392053,0.21396241488611523
392054,1.6973534643423598
392055,-17.248882046811033
392056,-21.892291495828914
392057,-19.395254841441382
392058,-17.858403620297477
392059,-8.657635218140303
392060,-5.0297608905467435
392061,-3.3452888010905646
392062,0.17694976411102203
392063,-16.0707216932662
392064,-12.203350527792413
392065,-12.07759508167858
392066,-2.9890993246256627
392067,-6.187558595766376
392068,-13.728982306804635
392069,-2.5215130026536183
392070,1.8425685344332976
392071,-1.7258455871394727
392072,1.193892532245334
392073,1.8542826296198847
392074,1.306456040286415
392075,6.006431135550703
392076,-2.3457784913084083
392077,-1.2449803934435373
392078,4.648378346034388
392079,3.244159921271537
392080,8.006268964415257
392081,2.6620269194895307
392082,27.353843785056732
392083,27.901679785260832
392084,36.36019773639193
392085,37.45177042598769
392086,35.918915694812476
392087,28.62168999278976
392088,28.128426711468173
392089,40.71197093982825
392090,33.9570614852615
392091,28.347713190309847
392092,30.610429252668204
392093,26.026878374152723
392094,32.16375782516087
392095,32.62123994082867
392096,31.917756323746076
392097,35.83731962268778
392098,33.094405764458756
392099,30.53670838724041
392100,37.39893125386591
392101,37.28844408527586
392102,35.88224858627503
392103,29.425303965235273
392104,23.652731259937216
392105,20.944563903005502
392106,25.670558505934203
392107,29.364092275162474
392108,24.446520848524848
392109,23.59421677364842
392110,26.56284011525578
392111,30.470154963858292
392112,27.969134896668322
392113,35.38268443530226
392114,-9.153720086535849
392115,-8.647642805209141
392116,-22.511859117857632
392117,-24.398330885385242
392118,-23.327655664604507
392119,-22.855829795069383
392120,-7.083068139641028
392121,-6.979332144519837
392122,-7.264388509542044
392123,-1.949333005646869
392124,-14.14257002304047
392125,-18.22863764242133
392126,-14.931993904054941
392127,-3.3502509056290233
392128,-6.053297691390171
392129,-17.8336446048209
392130,-4.166902771039982
392131,-9.913394405748022
392132,3.343237829212063
392133,8.096774113194325
392134,6.7329848896327915
392135,-1.0556804406507982
392136,-1.1042383929271562
392137,-4.615802565831306
392138,3.9757142761521855
392139,0.3195907046047832
392140,4.1970798035885375
392141,8.911910849450955
392142,1.5056267580531095
392143,27.183678678355427
392144,30.82943227139901
392145,34.05507165149395
392146,39.90262968096695
392147,35.53108360787286
392148,26.922116341520407
392149,28.829973579459363
392150,41.21009314550383
392151,33.0603858536361
392152,29.069385609312395
392153,32.124573141657365
392154,28.926202483339658
392155,32.58484863303089
392156,33.06712637727165
392157,32.462942987890486
392158,34.98864841844265
392159,32.96706801027402
392160,25.117045989196384
392161,36.79070421609431
392162,36.469349256824955
392163,37.345880966643634
392164,21.1888422817441
392165,14.012457763890911
392166,24.60018584429288
392167,26.491897953073703
392168,34.29148499295782
392169,26.925222791757548
392170,22.8596355915358
392171,26.657266576670033
392172,30.179296882650206
392173,30.22129035944217
392174,35.98795673180685
392175,-7.95922489714345
392176,1.0120474163585786
392177,-19.150368585954855
392178,-21.919101355792122
392179,-20.22197082764699
392180,-19.718949918969415
392181,-12.270569657102847
392182,-1.449053513829412
392183,-6.3991580545013385
392184,-0.5384498729999248
392185,-21.640639051673865
392186,-16.156256518490167
392187,-10.488559738217198
392188,-2.0715438986499546
392189,-5.708807396022287
392190,-13.85787749351583
392191,-6.992879734752606
392192,-8.950970711806235
392193,-6.216752132751928
392194,3.8788266911541003
392195,4.3609842642868895
392196,-1.1699185794144746
392197,4.346221801227756
392198,-6.4027613089337905
392199,-1.5650672578757359
392200,0.21760915720805762
392201,6.6439987656767725
392202,12.788181977241656
392203,-2.459537632948429
392204,23.67049326834775
392205,24.976561773145495
392206,28.641055102641168
392207,32.611917253182014
392208,33.07717267480852
392209,27.25588240032969
392210,26.58553567650867
392211,39.211129954885074
392212,29.4510372451062
392213,27.87007180072536
392214,29.858760316793482
392215,27.145870420307503
392216,32.50618464134041
392217,31.12714802277882
392218,30.4474748862242
392219,33.288747382047596
392220,17.812042961104925
392221,21.41197548990024
392222,26.177143187135137
392223,28.68418956845021
392224,27.033538171817977
392225,16.658341942593683
392226,12.180660230052169
392227,21.15349419323276
392228,22.95889824457396
392229,29.893421572540415
392230,25.56418469613409
392231,17.463635448401366
392232,21.189063775520925
392233,28.085303175177092
392234,31.006702992802047
392235,28.562592416511357
392236,-11.359348807009159
392237,-2.5974464558782664
392238,-25.87479042029514
392239,-27.89858113154324
392240,-26.512043677956953
392241,-22.27424640660515
392242,-12.919259389136819
392243,-7.846636468490896
392244,-10.309569181987822
392245,-4.971236746589419
392246,-25.425297239999722
392247,-20.54903566923432
392248,-17.138939283784083
392249,-7.026806963647864
392250,-9.379351527530751
392251,-18.064566324432565
392252,-6.517870627077308
392253,-10.178097841088555
392254,-4.625776812588118
392255,0.5274905325395434
392256,3.266344980773109
392257,-4.001409825988748
392258,-1.8018699324208072
392259,-5.771096701481852
392260,-3.853227312183243
392261,-1.80867645086321
392262,5.589678365724997
392263,6.000736952539725
392264,-2.768506796820244
392265,22.472925469191445
392266,28.885918058501932
392267,31.116787919397872
392268,35.52119184782154
392269,34.74497827667518
392270,30.922141582170354
392271,27.760039611210317
392272,37.63684905733453
392273,30.577314443434407
392274,29.57821302155259
392275,32.126351003968814
392276,30.692700564945312
392277,31.99288947184746
392278,32.79449541298337
392279,31.182623323318776
392280,33.50219102719866
392281,17.544110046290275
392282,22.43384896576363
392283,31.802877354341692
392284,28.769110694052685
392285,31.038561754012918
392286,19.297900670149676
392287,13.497531550066853
392288,20.67984666265493
392289,20.10511883000936
392290,28.216508306609523
392291,24.847543967664183
392292,22.811824909823883
392293,25.986821945143106
392294,29.87790732952303
392295,30.976749303751493
392296,32.53877271450013
392297,-10.384138284223464
392298,-5.445658956391796
392299,-24.375129947194914
392300,-25.785780444515552
392301,-27.483969500165244
392302,-28.26649260263879
392303,-14.820688978417934
392304,-8.57452110531477
392305,-10.450683093529985
392306,-7.195589791670873
392307,-25.916777833607227
392308,-22.113007896688558
392309,-15.604689168406054
392310,-7.833530132989413
392311,-8.244623923206536
392312,-19.57383017424479
392313,-6.958853180738458
392314,-10.031741957631208
392315,-5.383121519395676
392316,1.8898213735502871
392317,3.820722353925065
392318,-3.9664144696607035
392319,-1.9563332964625424
392320,-5.562623748367411
392321,-3.7271411444129665
392322,-0.8052492629421657
392323,4.8054802014091464
392324,7.691507101920541
392325,1.4667650289410634
392326,23.891159945700224
392327,30.508917268133825
392328,31.008978844428547
392329,37.78827814712795
392330,34.90266188662735
392331,31.556409883016272
392332,29.809754541016094
392333,38.6192060083778
392334,29.19469271896469
392335,30.269436571103196
392336,33.88055779433289
392337,31.987640403923876
392338,32.74026601764662
392339,33.309246209028174
392340,34.709789938231054
392341,24.647317650531093
392342,17.971837090451125
392343,22.761847880582124
392344,30.350077712229762
392345,31.3669492352703
392346,32.45043907527388
392347,22.213630000448227
392348,13.064252339745522
392349,21.49697426749352
392350,20.494560745465215
392351,28.74885272732844
392352,24.192601956558633
392353,23.262605121469242
392354,27.324328279332423
392355,28.17462621466527
392356,31.756672983318936
392357,33.65900899995965
392358,-9.611351790675418
392359,-8.41270507704688
392360,-22.28668993664691
392361,-27.93161191139265
392362,-27.88616292113622
392363,-27.779102269107234
392364,-14.655031880211041
392365,-11.789249787212565
392366,-14.925771066952468
392367,-9.789259883527759
392368,-25.27743475378044
392369,-23.356939717511494
392370,-15.537661474515264
392371,-8.878647691909034
392372,-7.998560299960854
392373,-15.68005932404979
392374,-7.953711290509073
392375,-11.808303733132142
392376,-4.207955625260652
392377,3.071590101580817
392378,3.2704533149177024
392379,-2.7692343825324297
392380,-3.4438878485526345
392381,-6.116265505543261
392382,-6.989463115431885
392383,1.1894882709307595
392384,6.235206727304078
392385,5.326374321933941
392386,2.9422114597116593
392387,22.783968923127226
392388,31.43054919551896
392389,29.812773566677624
392390,34.2278795692756
392391,34.33964669178803
392392,31.44431813608676
392393,27.961332122809992
392394,39.00479049212595
392395,28.93534449612854
392396,30.57695127864445
392397,33.78372630428729
392398,29.802050132352903
392399,32.33504935427284
392400,32.466365293341916
392401,32.5432610299059
392402,27.026401897485457
392403,16.24586239916581
392404,23.734344662681664
392405,29.523102344054596
392406,37.13236473584417
392407,32.47261698986229
392408,21.332211891737842
392409,11.076767387342269
392410,21.495775601142377
392411,23.435885735538683
392412,28.02681120616507
392413,24.38703239033906
392414,17.225597345997688
392415,24.944192102471067
392416,27.64395208152189
392417,28.837516863448048
392418,30.031824831321153
392419,-11.954634410921674
392420,-7.314012595669837
392421,-25.06242686932194
392422,-30.924568867858902
392423,-26.776828970773614
392424,-29.455453083199856
392425,-19.481352615695137
392426,-12.50701679366777
392427,-16.950209104458192
392428,-10.523688947354703
392429,-27.405113139965067
392430,-23.39523031694214
392431,-16.12375925218302
392432,-10.318601748118251
392433,-14.751793941037793
392434,-18.148433901854073
392435,-8.94082705072292
392436,-11.68294511106047
392437,-7.139711406433257
392438,1.1160157876358205
392439,2.917814333007252
392440,-3.8429770781421766
392441,-1.2779276459335165
392442,-5.465101513547758
392443,-0.9528843451783242
392444,0.26715496239788017
392445,6.4054417096177945
392446,7.893143697788933
392447,2.974529499535217
392448,27.21977494510321
392449,29.991299198020084
392450,30.93404828894426
392451,34.8804632272866
392452,35.45566863465423
392453,32.74779284959734
392454,27.050740182659588
392455,38.64384986223128
392456,31.19635425804878
392457,29.972663516936795
392458,33.961733267710656
392459,29.61910684470259
392460,31.475659581794453
392461,32.7621410798043
392462,31.643528087987054
392463,23.493623497080605
392464,16.621741068406983
392465,22.260037486080172
392466,33.945594554873566
392467,32.90633231019101
392468,34.4460987246476
392469,20.02111568403876
392470,11.22029987343395
392471,23.484038318531844
392472,22.973831894167944
392473,30.726318083748893
392474,27.8139413458081
392475,17.185058330177522
392476,20.232900423170136
392477,28.87790784452706
392478,32.80287796919243
392479,29.829996621502495
392480,-10.309759435369259
392481,-5.7962604413137235
392482,-23.927798489755084
392483,-29.27606589239911
392484,-25.00146003319542
392485,-27.758498949240163
392486,-15.45116358638628
392487,-11.414224553742944
392488,-13.939014993325348
392489,-8.624918478137818
392490,-26.96579432742417
392491,-24.256556376780274
392492,-17.759950451829326
392493,-9.133703255156366
392494,-15.82603086193491
392495,-17.087400624975423
392496,-8.73948693974194
392497,-12.057678489831126
392498,-4.456198301714384
392499,1.5764706564210673
392500,0.5658882200852773
392501,-2.6187488276808573
392502,-0.6489240496861619
392503,-5.418532784136033
392504,-2.7213701115636493
392505,-2.155741486774213
392506,6.3334874201868425
392507,7.0329141773114205
392508,-1.7034530351263406
392509,29.754480747744687
392510,31.19962929088744
392511,36.26260882006392
392512,43.00089784168922
392513,38.866763614129425
392514,30.129439511104252
392515,30.318631116071117
392516,45.121647714021925
392517,33.9761263889221
392518,30.59077114973203
392519,33.15699606627098
392520,31.893551457844925
392521,34.27190634756611
392522,32.60956515000418
392523,32.153979330420235
392524,28.171636182466827
392525,17.084216470585794
392526,18.359798423570574
392527,32.56315006192382
392528,30.144077414872353
392529,33.726644297324
392530,19.361773124669167
392531,11.599094135327524
392532,27.05721429738105
392533,26.00049082930457
392534,35.86323166857475
392535,27.030650163856542
392536,21.314142264041102
392537,24.497891719440844
392538,29.817983328352945
392539,35.42293464609624
392540,29.37671172188693
392541,-14.389297585892944
392542,-3.589697880849547
392543,-20.275997336473708
392544,-29.38873273090674
392545,-25.892824656934238
392546,-27.18427585428357
392547,-12.530249827148083
392548,-7.885470340055658
392549,-11.9790744425494
392550,-10.306706481915466
392551,-22.063245399392336
392552,-19.06552408380691
392553,-15.347161470448171
392554,-10.579639368472353
392555,-9.344721362776038
392556,-17.327368868213238
392557,-8.769233263342567
392558,-12.457500126504556
392559,-6.5663464392412685
392560,3.8196150490698315
392561,2.325671363586336
392562,-5.132632847916277
392563,1.8931868787559356
392564,-4.444360552940921
392565,-3.8253149182238992
392566,-0.7912763385851829
392567,5.23680097655332
392568,9.005180520722668
392569,0.7296454950380582
392570,27.22088839717909
392571,32.94266869014689
392572,33.80241094153831
392573,38.95917424753854
392574,39.15608777745837
392575,34.92166197972436
392576,31.5878714940203
392577,43.6576427061089
392578,30.404044889194115
392579,32.21165199664033
392580,34.0135101029842
392581,33.77563117089193
392582,33.6653746523951
392583,33.199445244418875
392584,33.39298372904973
392585,36.18683619966848
392586,16.782255222941068
392587,21.311360638174868
392588,31.7345194904195
392589,37.986426683061595
392590,37.86526077711845
392591,30.483912275836023
392592,15.163829694911673
392593,29.071755179667885
392594,25.366853356277375
392595,31.424246486401554
392596,28.702560465539758
392597,21.43081040879939
392598,27.375571684700336
392599,30.148510780731723
392600,34.030064466928195
392601,29.81010415936722
392602,-14.229879148008337
392603,-5.8177595588407485
392604,-24.634393925443263
392605,-29.1083733198559
392606,-26.593090671517743
392607,-28.669017950419374
392608,-19.08598941859156
392609,-15.743355761957112
392610,-15.476604919051717
392611,-7.91046839328078
392612,-24.038712028581955
392613,-21.340969582258865
392614,-15.522098675817997
392615,-12.940703512120042
392616,-14.361553834043026
392617,-19.653533461751195
392618,-9.516723769487829
392619,-12.427699690773014
392620,-6.00889433125575
392621,3.455613143434478
392622,5.7676430198611
392623,-3.1190566832910065
392624,2.723455775632903
392625,-7.091105900399111
392626,-6.087568134668508
392627,-2.9239934354799555
392628,6.217824771666639
392629,6.284270408594695
392630,4.479598177408338
392631,28.811063138677582
392632,34.515716798632404
392633,34.11728794043442
392634,41.40330384912625
392635,39.327475403823996
392636,35.278944888392715
392637,32.0190345978867
392638,44.637870458259705
392639,32.153674396516834
392640,32.930781096297665
392641,36.40438986269322
392642,37.76701694894153
392643,33.57342104925357
392644,33.00944579026749
392645,33.79694986094365
392646,32.20398657941246
392647,25.174053866214592
392648,25.703880418247756
392649,35.17736073546019
392650,41.34502154139767
392651,38.08876052516283
392652,30.750877108204786
392653,18.393997262892253
392654,29.825454694746075
392655,21.68660896630079
392656,29.120162126246054
392657,25.394981545219366
392658,22.735126659884372
392659,22.654531989405854
392660,31.43500249236482
392661,35.15633559926722
392662,34.442920625082245
392663,-10.254894999797664
392664,-3.5781633935174764
392665,-23.335461775138327
392666,-24.160513558379435
392667,-22.917029485308042
392668,-23.633071260667677
392669,-13.042952931635206
392670,-10.863294989919837
392671,-10.439650768644796
392672,-5.354991719038864
392673,-20.384289630129878
392674,-16.079656641528242
392675,-16.533909412783924
392676,-4.458760166416276
392677,-3.3929971013178566
392678,-10.173227672189473
392679,-2.8489224990951296
392680,-6.131264451113321
392681,-4.918226884276631
392682,7.472855925725115
392683,6.915123963306923
392684,-4.479720238583827
392685,5.072522262398424
392686,-7.611473969263205
392687,-7.528752312908477
392688,-3.855245825808163
392689,5.481138690915713
392690,6.277411950726698
392691,5.6636552058347185
392692,27.45128517703151
392693,33.41801132998671
392694,32.84878200375155
392695,36.15243915478146
392696,38.97848456583216
392697,32.75408434025652
392698,27.50135707178253
392699,41.122658653752
392700,30.185452624414044
392701,28.430095562901137
392702,33.66608526668659
392703,33.098962053865264
392704,34.270853379420195
392705,32.305938537684355
392706,32.970522267465235
392707,29.578222355019
392708,20.87714965452472
392709,22.747149794257695
392710,32.492155712429806
392711,32.31978738163326
392712,33.54302063920793
392713,23.50283707343157
392714,16.073860126626744
392715,26.50353189312662
392716,23.007285153075287
392717,33.20872938272325
392718,25.254875496509012
392719,20.641305630827425
392720,24.923146857729474
392721,31.185364911449877
392722,29.290886817706465
392723,33.402984829232295
392724,-10.751957034755627
392725,-7.105424098791669
392726,-26.793563401760316
392727,-27.98593237508409
392728,-27.685315157620018
392729,-29.41830513103301
392730,-22.08945507220563
392731,-14.239503091124377
392732,-16.079251823427608
392733,-9.192295287474959
392734,-21.982119215688954
392735,-19.450880332653178
392736,-16.978365012553798
392737,-9.359730025117301
392738,-17.29507433092404
392739,-17.7578687741442
392740,-14.016615125749219
392741,-16.844011421593667
392742,-6.320623854910835
392743,2.7822306496666442
392744,5.796870506725722
392745,-3.7413945154026056
392746,-0.9050481859817125
392747,-5.9589481971092475
392748,-5.092562811676956
392749,-3.059465020444037
392750,3.559641927181101
392751,1.8394358542577631
392752,0.2080430957848982
392753,31.257423057196313
392754,33.39120461673099
392755,38.45517797725841
392756,40.592458670356024
392757,39.76873263123733
392758,31.882362577789245
392759,28.442903596643824
392760,42.264722082134284
392761,35.08576740464842
392762,32.46167390957186
392763,34.77671868700945
392764,31.998368812368405
392765,34.78028763109647
392766,32.79195640055633
392767,33.47431097196849
392768,35.97924192927867
392769,30.330698673805166
392770,29.66181686160982
392771,40.23501042562093
392772,37.864331749461186
392773,35.92113443416713
392774,28.762379666616958
392775,23.617158339573834
392776,34.0579753419068
392777,30.876624037055016
392778,39.51557463507345
392779,27.72453542061495
392780,27.052226530330582
392781,26.498204676157368
392782,31.205907642302986
392783,36.64088619379091
392784,35.09011656952526
392785,-7.058460043353655
392786,-0.5893112006414896
392787,-19.180223040316427
392788,-24.57832062292077
392789,-25.36594212065168
392790,-21.456063207451677
392791,-11.33049435355781
392792,-6.995348396089643
392793,-6.597354039669337
392794,-2.523422750498911
392795,-16.3940700011488
392796,-11.462823809212537
392797,-11.830168912901435
392798,-3.3686356064316296
392799,-7.115101450965398
392800,-13.865775537744582
392801,-11.023365771253964
392802,-9.534124163389588
392803,-15.723997591447958
392804,6.954975856376967
392805,4.349306406010446
392806,-0.14811175945505362
392807,5.23494565264745
392808,-5.690089869629766
392809,-3.2068309966062323
392810,0.33149522416106514
392811,4.419752839698487
392812,5.158695506606302
392813,3.457601707804491
392814,31.909900535165086
392815,34.63838134917418
392816,41.5512496549559
392817,45.03577927735989
392818,39.57025059846407
392819,33.72158187342383
392820,32.6055818645209
392821,42.638170138797676
392822,35.087968623973694
392823,33.75952149049748
392824,36.41220225828618
392825,33.797356130326975
392826,33.88362600964173
392827,35.634327328363796
392828,34.14455985777641
392829,36.49985738581519
392830,30.711826676092194
392831,31.962468365889997
392832,41.48568813712815
392833,35.24010060855812
392834,37.26034856932934
392835,30.46120364532316
392836,24.57069664463538
392837,33.2224802653646
392838,33.9580744110971
392839,38.173983852038404
392840,27.55064978875574
392841,30.080295583759003
392842,28.97972229755251
392843,34.39032522166236
392844,34.81949295703939
392845,36.43492857124318
392846,-5.770670955965098
392847,-4.118624108300613
392848,-22.25023020285189
392849,-24.970498852952645
392850,-23.571254196508164
392851,-20.695608142179438
392852,-11.381837898758405
392853,-4.528433689230209
392854,-4.51929770096886
392855,-1.7653621329351044
392856,-17.89912484694837
392857,-11.488641398030552
392858,-9.753181452565418
392859,-3.791667084926326
392860,-8.007708709855955
392861,-13.239234283812646
392862,-6.351085117254531
392863,-9.597279730463217
392864,-15.599608749407913
392865,6.013817372070069
392866,5.576482645022869
392867,-2.3537938655263364
392868,-0.3395149132563784
392869,-7.149606129470758
392870,-5.1678040832661125
392871,-1.5992290921536245
392872,4.704479330957272
392873,5.690904115981003
392874,2.689261029629437
392875,26.921302801126426
392876,32.43830116069047
392877,38.25357885747623
392878,41.89974315659185
392879,36.8587605561722
392880,34.68962576858009
392881,29.504496524732172
392882,41.47422490292249
392883,31.441714120972385
392884,32.383932712809724
392885,36.14337952447242
392886,35.85733514618556
392887,34.695002247435056
392888,36.57680063046105
392889,32.30642049734577
392890,35.287507708446554
392891,28.702689763454103
392892,29.749607035438316
392893,38.35894536701804
392894,34.266096852035744
392895,33.3081251909745
392896,27.218579520595892
392897,18.613199840472635
392898,28.438193199494144
392899,26.754464037556858
392900,36.057399735153375
392901,27.433186085980687
392902,24.27421604990827
392903,28.433768963068065
392904,35.39726689773677
392905,35.29172474487348
392906,41.90103311274139
392907,-8.745576537510644
392908,-2.3182314417091074
392909,-24.95760362619518
392910,-23.867647631874355
392911,-26.349949850447302
392912,-24.815006230694458
392913,-11.8467234894004
392914,-5.9473895192545
392915,-4.9701495041938735
392916,-5.620253157192444
392917,-20.347777855993137
392918,-18.29200200167527
392919,-9.169221604212392
392920,-2.2625751113918238
392921,-8.565806213469891
392922,-15.069431468491757
392923,-6.526527412259398
392924,-11.550196943624545
392925,-14.951026150893025
392926,7.663233276141059
392927,6.508488613183874
392928,-3.5862666632656666
392929,3.9409640976820635
392930,-8.1849298677405
392931,-6.849690406537793
392932,-6.321180740188023
392933,4.986923885546343
392934,6.430258577153863
392935,1.1530407893247538
392936,24.71428438408845
392937,31.525592403566662
392938,37.14642090890592
392939,40.13289768036803
392940,36.69904089020204
392941,33.43283858838524
392942,27.940458071328408
392943,38.72526491790523
392944,28.137690047765638
392945,28.580348210764804
392946,34.18542824289598
392947,33.21366563477872
392948,32.37965691970291
392949,33.45067029667419
392950,32.0779556790435
392951,31.473653824720756
392952,26.61582551960739
392953,28.068050507161512
392954,34.781630811516834
392955,33.026545401270766
392956,34.099152387593094
392957,29.627887334214464
392958,19.34224977455602
392959,27.12685446695785
392960,27.031656809738642
392961,36.582008593702895
392962,25.74978657271129
392963,27.26108356602282
392964,31.224079199861507
392965,30.195449509116543
392966,31.139453158058977
392967,40.17831011528679
392968,-7.655706154602253
392969,-9.16763087911841
392970,-28.594134418721502
392971,-28.423255813351226
392972,-28.058841643304625
392973,-26.595052235881006
392974,-14.837198242745462
392975,-12.132225541567088
392976,-12.25782780354805
392977,-2.5565368557052963
392978,-23.860827975470777
392979,-17.16949128780483
392980,-11.71467326869249
392981,-9.305423655697094
392982,-13.284140214887064
392983,-19.325252396364288
392984,-8.113756730609314
392985,-17.014065231560483
392986,-15.807280282902667
392987,7.623376962521666
392988,2.5860982875107776
392989,-4.441860991539638
392990,1.6949330226583506
392991,-6.303524904800632
392992,-7.9138758035428936
392993,-5.906753667132122
392994,3.423571723135746
392995,7.217930459537418
392996,3.4721228811430542
392997,26.046612223755105
392998,28.28129847320227
392999,38.470945931486625
393000,43.55869966264355
393001,34.957049714875424
393002,27.835100149569524
393003,29.749450894288987
393004,38.63390290970996
393005,28.736702028454523
393006,29.220730061332727
393007,32.893464440328984
393008,31.856504434646865
393009,32.25734646944805
393010,26.36020239905943
393011,29.5126368533102
393012,28.930231792242594
393013,22.654046920466694
393014,25.111636882818907
393015,35.27730330251357
393016,38.519498928308366
393017,36.462277065269674
393018,31.3439120794141
393019,23.332641719784906
393020,31.668934599344688
393021,35.30575286611533
393022,38.54663024286619
393023,25.968405369545575
393024,31.68601120492168
393025,31.664996646235146
393026,30.39494665256703
393027,40.64917103001412
393028,42.875836273535086
393029,-6.25557156831151
393030,-5.712713806588148
393031,-26.89997922588399
393032,-32.01163088314946
393033,-28.38729698807397
393034,-25.40223206690755
393035,-13.97682718798432
393036,-12.035649354465939
393037,-10.58683234248598
393038,-8.649036320764175
393039,-22.015786236624905
393040,-17.302598401813473
393041,-14.6693941923408
393042,-8.91744396210909
393043,-15.507740252131775
393044,-21.715322759467824
393045,-8.447340555616627
393046,-15.753060717668394
393047,-16.713563336640266
393048,7.263857215011978
393049,2.069280113410919
393050,-4.2990107990282524
393051,1.5127363459291665
393052,-7.100969021643916
393053,-3.5617498451473253
393054,-0.38684445305577064
393055,-1.174149244748472
393056,6.77651590805175
393057,5.215135052037977
393058,28.36067366187869
393059,32.87176567729222
393060,37.87638771545227
393061,42.03947327441495
393062,39.49781403115843
393063,31.563344329716376
393064,27.280086083335924
393065,41.47804637747007
393066,29.775206158640533
393067,28.977793603964297
393068,34.86596211732149
393069,32.21029980029631
393070,32.017156346951246
393071,30.35359045797828
393072,30.8434183431744
393073,33.843973206273844
393074,25.860285006384657
393075,25.134716057965562
393076,40.70417215551594
393077,32.9136127480679
393078,36.13596644357514
393079,29.71587002454544
393080,22.878641733405928
393081,31.464638910142575
393082,35.946355163927
393083,42.90278503337283
393084,32.69193606753865
393085,33.27200247653117
393086,34.70185409074492
393087,34.71072870407839
393088,37.24839820768379
393089,41.01617353635527
393090,-5.079185678312456
393091,-5.784182973862244
393092,-26.29861941414326
393093,-25.70933927500254
393094,-22.925443949375875
393095,-22.902630313018825
393096,-14.203839740464446
393097,-9.473147638235613
393098,-8.630309596818723
393099,-4.496893301059945
393100,-19.607190802983602
393101,-18.30185180136808
393102,-14.706750951872433
393103,-8.003992579616419
393104,-15.379122203923956
393105,-19.866245436613614
393106,-9.873774055797732
393107,-15.706075448054602
393108,-19.27115410074595
393109,5.251153553507698
393110,1.3778314471579982
393111,-2.3445646370126525
393112,2.432021034776337
393113,-10.15739672156516
393114,-6.3993932598456595
393115,-3.344377693992964
393116,1.6461385152166859
393117,6.412089669247143
393118,2.1856537611424702
393119,25.982046653662884
393120,32.61684196115509
393121,36.962678922345134
393122,43.037077164089595
393123,40.95254710308495
393124,31.89503168285562
393125,29.426799357518586
393126,41.683824573955334
393127,31.50529856608283
393128,31.146486440472525
393129,34.77572565949718
393130,33.5727670853975
393131,31.52521505976055
393132,30.031306611074413
393133,30.50052006558104
393134,31.24323150752116
393135,27.408103175206836
393136,26.719648119606227
393137,37.93345307823508
393138,35.92266626412593
