index,contest-tmp2m-14d__tmp2m
392108,29.25482426826663
392109,23.014447481473496
392110,22.910912616836335
392111,31.282349440161816
392112,30.799364017232726
392113,35.38406103334525
392114,-2.807049797202116
392115,-0.6352572126439293
392116,-12.321202980143102
392117,-18.33167308294789
392118,-18.398630333175483
392119,-21.127426094375057
392120,-7.906672175557993
392121,-1.1635912169090687
392122,-4.659041204116439
392123,-1.1825888610251303
392124,-10.223317038767126
392125,-11.906418794031692
392126,-12.082665630847524
392127,-8.191784327239144
392128,-6.753507202047162
392129,-12.589161859828991
392130,-8.354211733316452
392131,-1.303014742010764
392132,1.5857948064614056
392133,0.7332644576723153
392134,0.20312733421109375
392135,1.7762833293101377
392136,1.3844527150762058
392137,-2.611597709552858
392138,-0.05040409574475335
392139,-0.24248089532877426
392140,2.7126121735863484
392141,1.5424042170364878
392142,-0.5262053592972897
392143,24.595652971265665
392144,31.011194645675047
392145,32.10253799303198
392146,39.590303024882814
392147,34.777759854282756
392148,34.88904338651832
392149,33.57824157612933
392150,36.37666550180393
392151,31.83814040653919
392152,33.67304177089028
392153,32.92210995023976
392154,31.909521759967497
392155,33.366081195566146
392156,35.41086044778072
392157,33.81233119190247
392158,37.83850977876685
392159,33.47727892203481
392160,27.487359277071644
392161,35.1050480189587
392162,32.408623430135094
392163,33.797948905536984
392164,30.709346966540533
392165,23.663108818141797
392166,30.260645857963468
392167,33.86554496517908
392168,35.30367693961931
392169,31.183074999021954
392170,27.611765155128936
392171,26.591649135227104
392172,35.246252612962806
392173,37.150472565037525
392174,36.265012970461264
392175,-7.682884101626364
392176,-0.2802964451270391
392177,-13.97031592801808
392178,-17.656442766010194
392179,-17.33181412937266
392180,-20.85913783917264
392181,-7.994310583422758
392182,0.2142701181148432
392183,-5.748703837213342
392184,-2.0883166193453624
392185,-12.71057379912222
392186,-11.900599877624137
392187,-11.650916420689999
392188,-8.666965484761459
392189,-9.04307119175021
392190,-10.809927296325865
392191,-12.945011485745496
392192,-3.664524992443468
392193,0.8975422532977566
392194,-1.7855369916146202
392195,-3.1536233812260797
392196,-1.1575732580747982
392197,1.1222581541653893
392198,-4.077089192302539
392199,-1.8369785063501345
392200,-0.14181528704247448
392201,4.824659682828038
392202,3.3878442237746365
392203,-0.3468655999672903
392204,23.95384213739324
392205,26.21840859398597
392206,29.264064639278253
392207,35.687802904629464
392208,31.639091950114434
392209,31.474376385169617
392210,30.743103713579345
392211,34.954802975330864
392212,31.87964856559539
392213,30.808856008956184
392214,30.700083262091113
392215,29.394907582113245
392216,33.33458688933989
392217,34.34010046217557
392218,32.9465200241802
392219,34.08097638545544
392220,24.499509318253967
392221,19.430510011684895
392222,26.485220798132644
392223,26.86644574543513
392224,29.207106274161234
392225,29.51268809904503
392226,22.472248671825547
392227,29.96416224905837
392228,34.041609029223586
392229,31.176062471463553
392230,27.39343237135074
392231,22.968440948464703
392232,22.492917782571492
392233,33.67301414024011
392234,33.207511725496985
392235,34.05413046805931
392236,-7.117589090548275
392237,-3.09220093851334
392238,-16.904846499500945
392239,-19.937871465033474
392240,-20.291022862372667
392241,-23.390315264333474
392242,-10.713263769534068
392243,-5.6539232832873285
392244,-10.364085084815533
392245,-5.103651974900993
392246,-12.973250841350906
392247,-14.949558561495149
392248,-14.366879232033646
392249,-12.426700637687393
392250,-9.23335029208357
392251,-15.19555701901016
392252,-13.309822707198045
392253,-3.498958327057915
392254,0.11617455734783722
392255,-1.7954562045565945
392256,-3.565100013924896
392257,-3.0275139540436733
392258,1.3619967171159324
392259,-5.515480648857189
392260,-3.89114492355428
392261,-2.9240332766226
392262,3.5741236142765187
392263,2.353486038049116
392264,-1.1136119338954318
392265,24.48742662160342
392266,27.014349558844305
392267,31.181418891143494
392268,35.26046046648922
392269,31.722641587416206
392270,34.49200451286446
392271,30.593620478297794
392272,35.23372513200552
392273,32.53086146675657
392274,33.51840659580445
392275,29.619918630330627
392276,31.100145518796165
392277,33.33458688933989
392278,34.34010046217557
392279,33.356185479354295
392280,35.44559258474245
392281,28.19081964626911
392282,23.78142460658239
392283,34.994605812914
392284,27.69492707928176
392285,29.516641053128588
392286,30.47188812961114
392287,22.6931038526256
392288,29.79168201250345
392289,33.87608381089891
392290,35.54900495939122
392291,29.26895290892152
392292,27.611765155128936
392293,26.591649135227104
392294,35.68842413664562
392295,34.54095726830111
392296,36.88616346793892
392297,-7.186266620289755
392298,-3.590992617927487
392299,-17.88341139030846
392300,-19.781205104268253
392301,-19.420495059906287
392302,-21.6486585067393
392303,-9.122089973104627
392304,-3.4067007330522046
392305,-9.349702728187237
392306,-3.640577404963695
392307,-12.778120482106138
392308,-12.698389966186271
392309,-12.31693696361794
392310,-11.001004734345152
392311,-8.56175680506799
392312,-11.435893763934944
392313,-12.819763783901347
392314,-3.973788714299781
392315,1.0382939918862375
392316,-1.914455238265358
392317,-3.1536233812260797
392318,-2.301738296559005
392319,1.1906977741407676
392320,-4.699993714217715
392321,-4.787826062885374
392322,-0.4370720412897602
392323,5.387803485538143
392324,4.972389123213039
392325,-0.3045773838072785
392326,25.050032956735144
392327,29.793271819617775
392328,30.871461956253953
392329,37.198836780845674
392330,31.793790034565244
392331,35.05940941769368
392332,30.593620478297794
392333,35.23372513200552
392334,31.685000714352576
392335,33.51840659580445
392336,32.704488538665686
392337,31.237570044159717
392338,34.86618679861508
392339,35.93616369085086
392340,34.46346615839012
392341,30.98060602921313
392342,28.38326392230159
392343,24.790853699644735
392344,34.90696335826066
392345,30.193799103200796
392346,33.06275144187202
392347,30.709346966540533
392348,23.424624347963167
392349,30.589699932045967
392350,34.68889415296527
392351,35.587829691420474
392352,29.821571928558917
392353,27.611765155128936
392354,26.591649135227104
392355,35.68160783127252
392356,35.10416412034567
392357,32.854648504698375
392358,-12.124446859029545
392359,-5.7284021444842
392360,-20.55923384540744
392361,-21.95463452931335
392362,-19.593502563177783
392363,-21.662580952574775
392364,-5.185442602896462
392365,-3.6946163051051997
392366,-8.953169263972983
392367,-2.7730613447396877
392368,-13.09750506081431
392369,-12.920747768514227
392370,-12.318893561081305
392371,-6.665551053623824
392372,-6.312016788514507
392373,-9.618468095118404
392374,-8.545856080836408
392375,-1.7957306168596752
392376,1.5559849265745775
392377,-1.6191962188643378
392378,-3.1536233812260797
392379,-1.5911182624145201
392380,1.1906977741407676
392381,-4.546394639334386
392382,-3.9146551475561235
392383,-0.4370720412897602
392384,5.387803485538143
392385,4.868005051944166
392386,-0.24448238263339928
392387,24.64104571030854
392388,27.272096544851955
392389,29.992629152152112
392390,35.687802904629464
392391,31.14533324436664
392392,29.811607524324177
392393,31.000425319196665
392394,38.156057055780906
392395,32.75906503376435
392396,33.771579673469276
392397,34.41288442653034
392398,28.335049981059452
392399,33.301341476683355
392400,34.43631231454651
392401,33.07446607097306
392402,32.367810003584374
392403,26.740946006129324
392404,23.780032278027637
392405,31.87972573847889
392406,28.95963944322164
392407,30.143814830169212
392408,29.51268809904503
392409,22.486442592583288
392410,29.921448831715036
392411,34.041609029223586
392412,34.490456208941325
392413,26.85208426067306
392414,22.968440948464703
392415,24.576939091632486
392416,34.60029861162943
392417,33.66103124437645
392418,32.38164022480439
392419,-11.688714927209212
392420,-6.584638755696833
392421,-19.965227727648422
392422,-22.70586605638795
392423,-24.54669097053838
392424,-22.150791441154162
392425,-10.57990798830021
392426,-1.6850536842848411
392427,-11.367322595868266
392428,-5.1849941761602505
392429,-16.158233786714472
392430,-13.384837104516324
392431,-11.494271944010299
392432,-7.464658700447751
392433,-6.944211803192152
392434,-10.085641999363073
392435,-9.666257771443911
392436,-1.152861626581978
392437,1.6654216077643618
392438,-0.7792496933851316
392439,-3.565100013924896
392440,-1.42708416835334
392441,1.3619967171159324
392442,-4.276581777245645
392443,-5.203255401104363
392444,-1.8357661478365364
392445,3.5741236142765187
392446,3.08423853432322
392447,-0.7360283836093053
392448,24.578330333628095
392449,26.46338909212106
392450,28.769274785258958
392451,35.687802904629464
392452,31.148981461063155
392453,29.811607524324177
392454,30.38346726800171
392455,35.9562604760024
392456,32.648682259174194
392457,33.21186867067348
392458,34.86099086106438
392459,31.27259269897548
392460,33.65928199873861
392461,33.92191306231718
392462,33.99282128816914
392463,33.15503989044438
392464,27.628229258062955
392465,20.120746510777032
392466,31.423403008587734
392467,28.810192704196844
392468,33.06084844660266
392469,30.80275363029751
392470,22.16217045434843
392471,28.348378880694334
392472,34.041609029223586
392473,31.118520513653404
392474,26.884154005323325
392475,22.968440948464703
392476,22.673271314886662
392477,33.070061792035446
392478,33.66103124437645
392479,30.494426381202636
392480,-11.688714927209212
392481,-5.55368421934398
392482,-16.359129864654992
392483,-20.40735189624034
392484,-22.818303570538674
392485,-23.994453227805824
392486,-8.592216294932825
392487,-6.509011465308834
392488,-11.652768794987589
392489,-4.964629886114414
392490,-14.909405012003898
392491,-18.20293482931187
392492,-12.37457345492641
392493,-9.152150345452593
392494,-6.942159984265166
392495,-10.586187632338657
392496,-9.675415772388446
392497,-1.434085213743706
392498,0.46421487134379635
392499,-0.6918581374237007
392500,-3.3629396511167595
392501,-1.5154818878322125
392502,1.4455904318665933
392503,-3.8064116359111138
392504,-5.232303070462899
392505,-1.922807923610077
392506,3.5771745576729783
392507,3.0867654404698706
392508,-1.8451977815953162
392509,24.995141083897437
392510,29.391642763082018
392511,29.653855926823212
392512,37.13028551597996
392513,34.97796097673919
392514,32.525571018949016
392515,33.81544069249458
392516,38.18824077788255
392517,33.26523612473643
392518,33.21186867067348
392519,34.88897089777244
392520,30.549031816752695
392521,36.227078704542876
392522,34.53694661191871
392523,36.00408174670092
392524,34.388509853535
392525,29.21429681108448
392526,22.649335984209902
392527,34.808988285133935
392528,33.87966755270595
392529,35.77992196970379
392530,31.974385397289517
392531,26.996223750972494
392532,29.96416224905837
392533,35.53005934292044
392534,37.6431634775997
392535,26.715274678325464
392536,25.58719603280824
392537,24.99755825773715
392538,35.39564509297657
392539,34.682395624398076
392540,32.38164022480439
392541,-10.601497976496232
392542,-3.8309332686484865
392543,-16.228949995123127
392544,-20.358943920100554
392545,-19.21791806019
392546,-21.36766283305149
392547,-8.621126724393909
392548,-1.4281470150278617
392549,-7.210267946178386
392550,-3.0612308866864035
392551,-12.673966889760395
392552,-12.418590798611964
392553,-11.38814453441265
392554,-7.794709221667775
392555,-6.930696215141772
392556,-10.020521173210657
392557,-8.691267996351403
392558,-1.5734645859060734
392559,1.6535438909010534
392560,-0.5272288598200587
392561,0.3633158876816944
392562,-1.367641639071537
392563,2.233957563794186
392564,-3.842994176198742
392565,-2.9285172733770093
392566,0.32737256328711206
392567,5.190288267422604
392568,3.103415647443382
392569,-0.6747447831183875
392570,25.44557579088344
392571,29.51073967915084
392572,33.68452571927385
392573,39.104792473097994
392574,34.72495968047649
392575,35.981402300738765
392576,33.36331919375975
392577,38.653255829299326
392578,33.428686888109354
392579,33.984135736833224
392580,35.04276016980898
392581,31.353333822235868
392582,36.55841581541062
392583,34.53694661191871
392584,36.04469595570374
392585,38.507962200229386
392586,28.084766663644885
392587,22.997255797770173
392588,35.73481332776977
392589,34.98561723504077
392590,37.070264155038394
392591,33.924608191871144
392592,24.016236124994673
392593,29.442533451612412
392594,35.20793602053082
392595,38.29581319552851
392596,30.860316314517576
392597,27.611765155128936
392598,26.50614792192961
392599,37.00635786025312
392600,34.88955372379698
392601,32.861622478544255
392602,-10.654845746021724
392603,-6.976845939761475
392604,-20.55923384540744
392605,-21.95463452931335
392606,-23.46180561628903
392607,-21.688896517286008
392608,-9.122089973104627
392609,-4.139013495900604
392610,-11.419918490740471
392611,-4.061384013500062
392612,-15.543456333153117
392613,-12.797307146655669
392614,-11.729316090391452
392615,-12.118804274860437
392616,-7.937746372995047
392617,-13.964984253091558
392618,-11.587744088314357
392619,-2.965879499570816
392620,1.0154579378668807
392621,-3.3681294783228823
392622,0.14190879485311658
392623,-3.671568152864076
392624,0.48910666582842044
392625,-3.9429403852499822
392626,-4.399026328772695
392627,-1.829395286755969
392628,5.494365169283153
392629,5.267421705733003
392630,0.05472100126196988
392631,27.49347315647887
392632,32.076659941265916
392633,32.18698475005375
392634,39.587479916993274
392635,36.69942357239475
392636,38.48710785948323
392637,37.35634677227967
392638,43.21155900309202
392639,36.14806893166545
392640,36.01990918588146
392641,37.221081328484075
392642,34.69268954667878
392643,38.83304811080359
392644,36.827456210926044
392645,36.96290663139689
392646,36.43259123795205
392647,34.71217797939977
392648,30.031283948551575
392649,38.92950797827356
392650,36.353636178729
392651,37.88130592503815
392652,33.56644550127363
392653,26.163556103779115
392654,34.49275762619945
392655,35.335983314245425
392656,37.340886399511376
392657,32.8034199580475
392658,28.951783710424166
392659,27.440398853343652
392660,41.08646659762093
392661,37.592656470753695
392662,36.0805871642088
392663,-9.421038324253862
392664,-4.226458067364302
392665,-17.33550581198033
392666,-19.770786316308186
392667,-22.664096883711355
392668,-20.637648060114227
392669,-3.9763374564503167
392670,1.0095489824199393
392671,-7.5134900056952
392672,-2.4364229320284307
392673,-13.881759843170526
392674,-10.917280592200477
392675,-9.585000471316487
392676,-9.259385692600606
392677,-5.348369211331866
392678,-6.413980677040069
392679,-5.547592229175395
392680,0.2423998494401145
392681,3.5999135768293806
392682,-1.3154552785452678
392683,-0.2092665984083215
392684,-2.483604777390247
392685,0.5800147132244984
392686,-3.3310810141530585
392687,-3.6440479077312897
392688,-0.2102747839781669
392689,5.324369845638453
392690,5.526503349064333
392691,1.9966524482762296
392692,24.995141083897437
392693,29.389202744332636
392694,32.22141662300709
392695,36.665283007507085
392696,34.943619454758604
392697,33.31788066052969
392698,33.52481242639827
392699,37.31497750338066
392700,33.71494388226805
392701,32.22112045947694
392702,32.45538050794105
392703,30.257720487893934
392704,36.227078704542876
392705,34.53694661191871
392706,36.32205973426382
392707,35.65611660256813
392708,28.344879677527764
392709,23.086559053758386
392710,34.19436061999021
392711,31.582499415580063
392712,34.60356161525354
392713,32.10910236860033
392714,27.248608667008675
392715,33.594706517693524
392716,35.624234580595356
392717,40.43105024662106
392718,28.60546432876981
392719,27.385271072063087
392720,26.657840802695432
392721,38.06459574851535
392722,33.40742345059402
392723,35.601790541850264
392724,-7.001567128472127
392725,-3.09220093851334
392726,-16.96079273154894
392727,-19.73124693469536
392728,-19.333427680405183
392729,-22.71670117264691
392730,-11.748301905048425
392731,-5.688272155139485
392732,-10.94098175437597
392733,-3.730471552317532
392734,-13.455937228570061
392735,-12.841602030153162
392736,-12.172844085406052
392737,-9.884542443216322
392738,-7.90599110155542
392739,-13.251040495456296
392740,-10.873610857865678
392741,-3.2677696046945535
392742,1.2014411031599224
392743,-1.7143013604179842
392744,-0.5012596498987127
392745,-3.532808385443162
392746,0.4698883016845823
392747,-4.141088804358612
392748,-3.8209716554185924
392749,-2.1728595423017776
392750,4.470629492505742
392751,3.739937112453083
392752,0.20053964220228604
392753,24.562127601950678
392754,27.852694983965627
392755,29.886071694233156
392756,39.00158378408912
392757,35.47720043160718
392758,36.61618648884757
392759,33.92120809863919
392760,38.28581233957144
392761,32.95920361858105
392762,32.5367708544595
392763,34.82890530386792
392764,30.854628603701208
392765,36.227078704542876
392766,34.7438153242751
392767,31.569603923263212
392768,35.66015731247484
392769,28.317552650005002
392770,24.693918794671376
392771,35.699603010914196
392772,31.582499415580063
392773,34.62367840989723
392774,31.974385397289517
392775,28.657532354096794
392776,33.47869056618864
392777,34.85270555005799
392778,40.242754138337915
392779,30.142258214095918
392780,29.006814809840638
392781,28.163557813752107
392782,38.168718247091775
392783,35.01408414081751
392784,36.53747662737333
392785,-4.824552088937086
392786,-2.7701432017198826
392787,-16.28963948231265
392788,-19.253130135163694
392789,-17.347164115652504
392790,-21.541033935180792
392791,-10.782574761848839
392792,-4.713102556674462
392793,-8.83413697416182
392794,-1.4338732618828045
392795,-12.594683368361311
392796,-11.92735910097072
392797,-10.62278437000495
392798,-9.288323505416331
392799,-7.782888299657248
392800,-12.736837537064956
392801,-10.71637741964726
392802,-3.2853335461572897
392803,-8.153829411400306
392804,0.9008457761090183
392805,0.10075215033716312
392806,-2.87605709090628
392807,0.5453840549070454
392808,-4.130638782392953
392809,-2.8627235270659614
392810,-2.6609497962074737
392811,4.451068654498632
392812,3.2081293012617658
392813,1.0773411966524096
392814,25.830579137911187
392815,29.584835051665866
392816,33.0983088416961
392817,39.86642156301477
392818,37.76035340169309
392819,38.24711216422517
392820,38.16573425005832
392821,38.17815044898259
392822,35.4166149489874
392823,33.75519627189476
392824,34.82305859295528
392825,34.1088400808826
392826,37.51342286312152
392827,37.84547924483944
392828,33.403192878216636
392829,35.851074233736114
392830,28.26127275500973
392831,27.611163210320314
392832,35.24399992132381
392833,33.89519492068207
392834,36.29250768156051
392835,32.072864197719895
392836,27.55686210293753
392837,30.589699932045967
392838,36.408637859852675
392839,41.58458393497634
392840,32.02677116509864
392841,29.83083233341626
392842,28.87692286991567
392843,39.57603841203922
392844,36.24079006000253
392845,37.369623744720045
392846,-3.689655294221865
392847,-3.1545061709847904
392848,-17.429460158034058
392849,-19.209571448178078
392850,-17.79462470756426
392851,-21.765156833411016
392852,-9.434153466555513
392853,-3.9074111537746976
392854,-6.284467102502516
392855,0.5698640608807173
392856,-13.069107629927215
392857,-11.124212722153347
392858,-10.741924559168165
392859,-8.939978778548927
392860,-7.108410068641163
392861,-12.249125360915473
392862,-9.274230620924893
392863,-2.7563010879366523
392864,-6.952417724696055
392865,0.7209423543204192
392866,1.370904573465607
392867,-3.6873973066356376
392868,0.7057124072925123
392869,-4.04740907325303
392870,-3.0903902448326113
392871,-1.5422277925049839
392872,5.610305209219167
392873,5.216574336408743
392874,0.05472100126196988
392875,24.747389220044838
392876,29.703048407985964
392877,33.32640950072813
392878,40.275060373331726
392879,33.99154307720027
392880,35.40457320713402
392881,33.57387338490291
392882,38.16116836002907
392883,33.48043441644737
392884,33.75342196271472
392885,38.548406084542535
392886,32.78708668525444
392887,37.51342286312152
392888,37.84547924483944
392889,33.3918508346927
392890,37.11750310504311
392891,30.441110500544266
392892,27.589635599529025
392893,35.593986987170396
392894,33.89519492068207
392895,36.25249071634161
392896,31.950162625284023
392897,26.741784969660316
392898,30.544265587919497
392899,37.601017190375
392900,43.17904140656099
392901,32.40795196992606
392902,29.83083233341626
392903,29.200069187414158
392904,39.87077991804814
392905,36.1186291186385
392906,40.89380011375877
392907,-6.526950745857183
392908,-5.886767488725615
392909,-19.07113957937612
392910,-19.632649969992883
392911,-23.127935410401843
392912,-21.743046019550167
392913,-10.19160725438064
392914,-4.676442694692689
392915,-8.180224355784768
392916,-0.17402823389946676
392917,-12.998261972458483
392918,-11.034266572456326
392919,-10.564972203974754
392920,-9.013623981544708
392921,-7.139793575363864
392922,-12.19468992856961
392923,-9.23936897258251
392924,-3.22938302704045
392925,-7.725327237688365
392926,1.7878895352085946
392927,1.2798970732788915
392928,-3.3890502608781627
392929,0.9709602291569093
392930,-3.75983178864608
392931,-4.596396961643632
392932,-4.808064673932581
392933,6.692972380431765
392934,5.702722859750724
392935,1.517424880117983
392936,24.918430691960175
392937,29.81709089459099
392938,33.98030359399762
392939,39.748224120399186
392940,34.031886692422205
392941,34.832412914920155
392942,34.52034806036829
392943,35.59601315028379
392944,32.55396326703426
392945,31.42883999056331
392946,34.98070674902753
392947,33.09408024587668
392948,37.708165181265045
392949,37.66657786771504
392950,33.64756227403341
392951,36.74160822604476
392952,30.146364177172785
392953,29.256379846806443
392954,35.30914908654114
392955,32.6820296982107
392956,36.09733239242563
392957,32.88191775406117
392958,25.45093697616545
392959,30.589699932045967
392960,35.96715729442155
392961,40.82261835440255
392962,31.09039255871558
392963,30.15687931804338
392964,29.40883768725387
392965,39.19494261217558
392966,37.37022960255264
392967,37.48481712974411
392968,-7.406369071324802
392969,-5.742083237424506
392970,-19.476584259327336
392971,-19.692165432253095
392972,-23.14514684293395
392973,-23.634790185736705
392974,-9.987254169778476
392975,-4.490506414255847
392976,-9.91018855651607
392977,-0.12173742746503713
392978,-13.34669967844327
392979,-11.126492084628177
392980,-10.423841315100399
392981,-9.361421794311607
392982,-7.749204720386899
392983,-12.428731120004013
392984,-9.31516064001195
392985,-3.831407333340355
392986,-7.722421317836785
392987,2.378317425255275
392988,1.827284549849268
392989,-2.9857540255987782
392990,1.0134404127998389
392991,-3.7506359377896965
392992,-5.117727245377779
392993,-3.4633021781603377
392994,6.750124574264607
392995,5.837156610162692
392996,1.5094613204563396
392997,24.220835742461894
392998,28.553675258066253
392999,32.84669087378418
393000,39.31103629441787
393001,33.93686837910421
393002,33.67337259013558
393003,34.17464879261925
393004,36.02919587389858
393005,32.52041512289031
393006,33.608570013681295
393007,34.786919768356064
393008,31.874820559424844
393009,33.2057522077918
393010,29.212221714140064
393011,30.52208654475269
393012,32.36943498246795
393013,27.54256207868449
393014,25.664360070974876
393015,32.81811306395307
393016,37.091479585419876
393017,39.08639427163436
393018,36.85710365245156
393019,29.537832214747798
393020,34.42978439111036
393021,37.845459700275946
393022,40.17275798328914
393023,29.91167888329467
393024,30.461432396820086
393025,27.687654701706407
393026,36.92497841656824
393027,39.855318289227334
393028,39.3066539021267
393029,-6.21502631577021
393030,-3.0390173588164693
393031,-14.74873373010185
393032,-19.179906456473116
393033,-22.223008513794348
393034,-24.477025296933533
393035,-9.271433414385779
393036,-5.7154868984701945
393037,-9.944942986310556
393038,-2.538446815681257
393039,-12.7548829565047
393040,-10.887568558876653
393041,-9.672400703400921
393042,-8.494101978040865
393043,-7.7850690904326285
393044,-11.840834752380607
393045,-8.609730109427533
393046,-3.325462135475126
393047,-8.077125831164398
393048,0.4452186981801587
393049,-0.6572582787044716
393050,-3.900620262048064
393051,-2.0474008650257707
393052,-6.596901635697854
393053,-4.954369233909493
393054,-3.753713323933133
393055,1.6108268808402855
393056,3.3018124247168097
393057,3.1984586231672263
393058,24.986856007354916
393059,30.237566001610794
393060,34.741035220026696
393061,41.23165537978686
393062,37.04202758755625
393063,36.32317018737469
393064,31.8593840535788
393065,38.26623939134423
393066,32.72334589304572
393067,33.9483001805647
393068,35.57788906351438
393069,31.85651381547393
393070,34.49587118528838
393071,37.368521390693616
393072,33.12136033787496
393073,33.9308231859514
393074,29.696148602979655
393075,28.71084394870347
393076,33.00401231893379
393077,31.675302606014906
393078,37.39660275298217
393079,37.61377197133169
393080,28.71995684725836
393081,34.57357966878637
393082,37.35380229130378
393083,40.38700514641209
393084,31.620739486248972
393085,31.114469025194715
393086,29.782879655257133
393087,40.83864561250624
393088,37.29161675476311
393089,42.84090849246859
393090,-5.209214669002485
393091,-2.4477624876268003
393092,-14.844117894139558
393093,-18.191260458068452
393094,-17.97698064485255
393095,-23.241680320386777
393096,-11.091335826206846
393097,-4.141958022217832
393098,-7.305545728290962
393099,-1.0066806037669984
393100,-12.21872071449942
393101,-10.779954687427965
393102,-10.166719529536609
393103,-7.743209530617902
393104,-6.859851938684855
393105,-11.840834752380607
393106,-10.79771878723302
393107,-4.560877313473714
393108,-8.606592632947256
393109,1.1887769736971627
393110,-0.7730967402983122
393111,-2.9340745667680403
393112,1.7895639174136155
393113,-5.680585138490121
393114,-6.128787010312973
393115,-3.7955482239480425
393116,1.7758740329392397
393117,3.714251600258746
393118,2.021751636300003
393119,25.101961050114927
393120,31.78025753893049
393121,35.23082192025631
393122,42.35041675114675
393123,37.26311865410568
393124,37.8652732101357
393125,35.37368556111596
393126,39.94554445359482
393127,32.91643357093488
393128,36.20008503798125
393129,37.186366684206675
393130,33.756286267172456
393131,34.73485403312223
393132,37.84547924483944
393133,33.573515494635195
393134,35.10237007056512
393135,29.484263913299902
393136,28.801405875597467
393137,33.093772153754216
393138,37.43753036989877
393139,38.1072035364343
393140,37.625841620365435
393141,30.012055161912006
393142,34.34904128130926
393143,33.779094341841606
393144,40.61334755371814
393145,33.029217352153545
393146,31.447266538347158
393147,29.297647884958437
393148,41.54825858619212
393149,40.64917833369506
393150,43.46014292388553
393151,0.1943587196204799
393152,2.6395314431702213
393153,-11.559293966233035
393154,-17.603379733952348
393155,-18.18871616328281
393156,-23.728028197063647
393157,-6.987004028878934
393158,-3.289102976703309
393159,-8.880827072746497
393160,-0.8371655512346736
393161,-11.889581011573028
393162,-11.299224298605774
393163,-10.459758671836546
393164,-6.13429653930255
393165,-6.120645587836609
393166,-12.032992962540115
393167,-9.194860883202011
393168,-3.1263773053724417
393169,-7.274239866169555
393170,-0.5045942423098664
393171,1.5176142310814598
393172,-2.8225138610019647
393173,1.560031489708562
393174,-3.7128550759107926
393175,-3.2539039885527004
393176,-2.9160297408352216
393177,5.681688136987559
393178,5.462604640484031
393179,1.6798364520338858
393180,25.101961050114927
393181,30.99098157694759
393182,35.23082192025631
393183,42.35041675114675
393184,36.909042525393076
393185,34.02647466239901
393186,34.73621916609884
393187,39.276142285834965
393188,33.09079809296138
393189,36.4936471297474
393190,36.338841460463726
393191,34.41735028778531
393192,34.95437515311853
393193,39.13215537289807
393194,39.083227693107645
393195,41.69554125805246
393196,33.842405233468156
393197,30.092444489233596
393198,37.581268060900285
393199,35.389542417049995
393200,33.976971293337556
393201,35.71256354906198
393202,23.167641433441716
393203,33.63588972920879
393204,34.02239266344276
393205,40.651053288935344
393206,35.49069843455081
393207,30.001704205212043
393208,29.16211268042797
393209,41.37500634730742
393210,41.24883946814049
393211,41.41136590302706
393212,-2.443819956643221
393213,1.619802141840271
393214,-12.277040514284302
393215,-18.663977458662398
393216,-20.357232843211733
393217,-23.694495489310793
393218,-5.433500747686409
393219,-3.2750777058077682
393220,-9.416201508724551
393221,-1.7513604134041705
393222,-11.889581011573028
393223,-12.158789338650253
393224,-10.010800486940374
393225,-6.127396898873849
393226,-5.444872064765093
393227,-13.371934998776359
393228,-11.531115173986318
393229,-3.547171066132222
393230,1.4916365291749663
393231,-0.9252286556458271
393232,-0.3087792860088969
393233,-2.26107332351338
393234,1.6072551204826322
393235,-6.029363970236634
393236,-4.469540402571686
393237,-2.3201813000831084
393238,2.321117619625322
393239,1.3369230895795816
393240,-2.193878177058771
393241,25.101961050114927
393242,31.29579447149171
393243,35.23082192025631
393244,42.35041675114675
393245,36.909042525393076
393246,36.49569714855561
393247,34.73621916609884
393248,39.276142285834965
393249,34.8925629376022
393250,36.89723168040124
393251,36.37878742938027
393252,34.18738560845044
393253,35.043932582403116
393254,38.293911337338955
393255,39.083227693107645
393256,41.69554125805246
393257,38.26082244685233
393258,30.29973422527634
393259,38.21236256809398
393260,35.389542417049995
393261,34.4633830190793
393262,35.56161094703856
393263,26.484652054311574
393264,37.254465702413064
393265,37.62467066256252
393266,40.8459596754393
393267,38.234415501265424
393268,30.70618505549957
393269,29.94134523602352
393270,45.12247136867727
393271,40.88966257307564
393272,43.221439615276324
393273,0.5665954736572365
393274,2.423908704090862
393275,-11.778157081780805
393276,-17.803925038454782
393277,-20.34164257070259
393278,-21.652310833713674
393279,-5.433500747686409
393280,-3.289102976703309
393281,-9.566014763467287
393282,-1.6988876900069565
393283,-11.889581011573028
393284,-12.294269318544059
393285,-9.581753567540543
393286,-6.152197044376049
393287,-5.8428611615314345
393288,-8.988159290982074
393289,-10.205069749650136
393290,0.19586898682102838
393291,1.1807009661481764
393292,-1.2994066053939708
393293,-0.1032434383978309
393294,-2.769508313762995
393295,-0.4548360591017788
393296,-6.282438280415224
393297,-4.871529075917742
393298,-1.3029073983979949
393299,1.9844140840814761
393300,0.7295888541488358
393301,-2.2623633665276426
393302,25.1507295969649
393303,31.336075577795224
393304,34.01606111908036
393305,42.35041675114675
393306,36.52784087358334
393307,33.92785343344546
393308,36.14454638988204
393309,40.58187489161493
393310,34.51800056016726
393311,34.8568102482747
393312,33.85928232642543
393313,32.214801685804645
393314,37.44544056454542
393315,38.38316148765294
393316,35.19091415535786
393317,39.44062808582821
393318,36.86058096292999
393319,32.01891885107811
